CHEMI:excretion	Este documento contém um segmento do depoimento de David Saltmiras. O questionamento centra-se na absorção dérmica e excreção do Roundup. Saltmiras não parecia ter todos os dados: Advogado dos Requerentes: [Você] está ciente de que é mais apropriado medir - a excreção [do glifosato] é significativamente maior nas fezes do que na urina para absorção dérmica do Roundup, certo? Saltmiras: Não há base científica para dizer que o glifosato absorvido pela pele é encontrado nas fezes. Isso é um absurdo total. Não sei de onde você está tirando isso.
REGUL:regulatory	Este documento contém um e-mail do cientista pesquisador da Monsanto, Stephen G. Rogers, para colegas sobre a nomeação do Dr. Mark Martens para o Programa de Fellow da Monsanto. O e-mail lista entre as contribuições mais importantes do Dr. Martens: “Desenvolveu os dados para obter o principal apoio científico da UE de que a genotoxicidade relatada do herbicida Roundup foi devida a consequências secundárias não relacionadas ao glifosato, evitando assim efeitos adversos nos negócios do Roundup”.
REGUL:regulatory	Este documento contém uma correspondência por e-mail que confirma que Richard Garnett foi designado para a tarefa de “coordenador e filtro para questões de glifosato na Europa...” Entre as responsabilidades listadas de Garnett – montar uma equipe para “matar” questões relacionadas ao glifosato que surgiram na ciência científica literatura. Este trabalho foi criado em resposta ao estudo Sea Urchin, que mostrou que os ingredientes do Roundup agiram sinergicamente para afetar a regulação do ciclo celular. Marc, et al. PesticideRoundup provoca disfunção de divisão celular ao nível da ativação de CDK1/ciclina B, Chem Res Toxicol. Março de 2002;15(3):326-31.
REGUL:regulatory	Este documento é o arquivo de custódia do Dr. laboratórios), seleção e interpretação de dados sobre efeitos à saúde dentro do contexto regulatório europeu... posicionamento de questões de classificação de câncer de herbicidas... e defesa de registro de pesticidas da Monsanto nos estados membros da UE....”
REGUL:regulatory	Este documento contém correspondência por e-mail em que Richard Garnett é descrito como sendo encarregado de proteger “formulações de amina de sebo” na Europa e de combater alegações de “efeitos sinérgicos da amina de sebo com glifosato”. Garnett também foi fundamental para gerenciar problemas com a toxicidade dos surfactantes que surgiram regularmente na Europa, mas não nos Estados Unidos. A Monsanto utiliza amina de sebo como surfactante tanto na Europa como nos EUA, mas a Europa tem estado mais vigilante na regulamentação deste produto químico tóxico que será proibido ainda este ano.
REGUL:regulatory	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto, onde Richard Garnett afirma o seguinte com relação à obtenção de uma avaliação regulatória favorável usando dados in vitro: “Não é possível vencer a batalha apenas pela ciência (40% de ciência: 60% de política) - é necessária uma frente experimental , apoiado por uma revisão crítica da literatura e uma campanha de comunicação para promover a mensagem. Objetivo: ‘a autoridade reguladora não deve ter dúvidas’”. em *1.
REGUL:regulatory	Este documento é uma correspondência por e-mail entre a Dra. Donna Farmer e Steven Levine discutindo o Programa de Disrupção Endócrina da EPA. Levine comenta que “Eles fizeram de Gary Timm do OSCP [Escritório de Coordenação e Política Científica] o chefe do programa da EPA, NÃO de Jess Roland do OPP. Este não é um bom desenvolvimento e reduz drasticamente a nossa chance de sucesso.” em *1.
REGUL:regulatory	Este documento contém correspondência por mensagem de texto entre o Sr. Daniel Jenkins, vários funcionários da Monsanto e vários funcionários da EPA sobre aspectos regulatórios do glifosato. Em referência ao Departamento de Agricultura dos Estados Unidos, o Sr. Jenkins comenta: “talvez queiramos dizer-lhes que vamos precisar do seu apoio para o glifosato...Estamos prestes a enfrentar uma jornada difícil[.]” em *2. Jenkins também comenta: “Jess está fazendo um ótimo trabalho na EPA[.]” em *1. Jennifer Listello pergunta: “Há alguém que possamos contatar na EPA?” em *3. Com relação à IARC, o Sr. Jenkins comenta: “Consegui que John concordasse em falar sobre como poderíamos trabalhar juntos na mudança da comunicação da IARC[.]” em *4-5. Jenkins pergunta à Sra. Mary Manibusan (ex-EPA e copresidente com Jess Rowland na publicação CARC): “você conhece o pessoal da ATSDR em HHS?” A Sra. Manibusan responde: “Sim. Onde especificamente... em perfis toxicológicos? Depois que Jenkins confirma, a Sra. Manibusan responde: “Conheço muitas pessoas. Você pode contar comigo.” Jenkins informa que: “estamos tentando fazer tudo o que podemos para evitar que ocorra uma IARC doméstica com este grupo. pode precisar da sua ajuda... Vou compartilhar algumas informações, você me diz o que acha que podemos fazer, quem você conhece, etc, ok? com o que a Sra. Manibusan concorda. em *5. Ty Vaughn:“Acho que precisamos conversar sobre uma estratégia da EPA em nível político e depois tentar construir um plano de consenso em várias frentes: glifosato... fazer um plano[.]”em *6. Após mensagens de texto com o Sr. Jack Housenger (EPA), o Sr. Jenkins comenta: “Spoketo EPA: vai concluir que a IARC está errada. A EFSA também... pressionou-os para garantir que o atsdris estava alinhado, disse que sim... eles estão procurando um contato para mim no cdc re biomonitoring” em *6-7.
REGUL:regulatory	“Em resposta ao nosso pedido para compartilhar o relatório completo do estudo de carcinogenicidade em ratos realizado com material do TAC para que possamos incluir os dados do TAC na publicação sobre glifosato e risco de câncer, o TAC recusou com base na falta de consenso entre os membros do TAC desde a revisão do FSC ainda está em andamento e os dados originais dos ratos sugeriram algum potencial carcinogênico que foi negado no processo de revisão do FSC.”
REGUL:regulatory	Neste documento, William Heydens discute a próxima visita dos funcionários da EPA à IARC. Rowland é convidado a participar da reunião da IARC como observador. Heydens: “As duas pessoas da EPPA que vão como observadores são Catherine Eiden e Jess Rowland. Catherine é assistente especial na Divisão de Reavaliação de Pesticidas e todos nós conhecemos Jess.
REGUL:regulatory	Este documento detalha uma série de objetivos a serem perseguidos pela Monsanto antes e depois da decisão antecipada da IARC. Em “Pós-IARC”, é identificado o seguinte objetivo: “Orquestrar protestos com decisão da IARC em 10 de março de 2015”. em *5.
REGUL:regulatory	Este documento contém uma lista de estudos/artigos/relatórios nos quais a IARC e a Monsanto se baseiam para apoiar e contestar a classificação “2A Provável Carcinógeno Humano”, respectivamente.
REGUL:regulatory	Os documentos contêm correspondência entre o Dr. Tom Sorahan (consultor da Monsanto), Donna Farmer (Toxicologista da Monsanto) relativa ao Grupo de Trabalho Vol 112 da IARC. Sorahan, que foi observador da Monografia 112, disse a Farmer e outros copiados no e-mail: “...Acho que as perguntas que o subpainel epi me fez sobre meu recente artigo sobre mieloma múltiplo (Sorahan, 2015) foram fundamental para não incluir o mieloma múltiplo na folha de acusação.”
REGUL:regulatory	Este documento é um PowerPoint apresentado pela Monsanto ao Escritório de Avaliação de Perigos para a Saúde Ambiental da Califórnia em 7 de outubro de 2015 com relação à imposição de um Nível de Risco Não Significativo (NSRL) para o glifosato como uma isenção ao requisito da Proposição 65 de que o Roundup seja rotulado como conhecido no Estado da Califórnia por causar câncer após a adoção pela Califórnia da classificação da IARC.
REGUL:regulatory	Este documento é intitulado: “Acompanhamento da IARC demonstrando a segurança do glifosato” e detalha uma série de objetivos, incluindo “invalidar a relevância da IARC”; “prevenir futuras más decisões da IARC sobre pesticidas/OGM”; e “Certifique-se de que a determinação não seja adotada de forma mais ampla pela OMS”. em *1.
REGUL:regulatory	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto sobre a organização de um painel em colaboração com o Consórcio Internacional de Pesquisa em Bioeconomia Aplicada (ICABR). Eric Sachs (Monsanto) propõe “ligar para Jess Rowland amanhã” para perguntar sobre a disponibilidade do Sr. Rowland como palestrante abordando “processos de avaliação de risco mais robustos dos reguladores”. em *1. O painel foi iniciado à luz da “publicidade recente sobre Round-up e câncer...” em *10.
REGUL:regulatory	Este documento contém correspondência por e-mail entre a Monsanto e a ex-funcionária do Escritório de Programas de Pesticidas da EPA, Mary Manibusan (agora funcionária expoente). Sra. Manibusan discute seu papel como “copresidente com Jess Rowland” no relatório CARC da EPA; “toxicologista líder em uma revisão global de pesticidas”; e serviço “em vários comitês de revisão interna” na tentativa de “oferecer qualquer assistência para apoiar registros de produtos e revisões de registro da Monsanto” em *3.
REGUL:regulatory	Esses documentos contêm correspondência por e-mail entre Dan Jenkins (executivo da Monsanto), William Heydens (executivo da Monsanto) e outros colegas. Jenkins conta aos colegas que Jess Rowland (EPA) ligou para ele do nada e disse que ele merecia uma medalha se conseguisse “matar” a proposta de revisão do glifosato por outra agência governamental. ‘Se eu conseguir matar isso, deveria ganhar uma medalha’, vangloriou-se Rowland para Jenkins, de acordo com o e-mail.
REGUL:regulatory	Este documento contém um e-mail encaminhado que descreve a estratégia regulatória da Monsanto com relação a “resolver a confusão generalizada na sequência da classificação IARC...” em *1. As “Ações Recentes” incluem “uma divulgação significativa dentro do governo dos EUA para garantir o seu envolvimento com a OMS num esforço para obter esse esclarecimento. Informamos funcionários importantes da EPA, USTR, USDA e do Departamento de Estado, bem como membros do Congresso.” em *2.
REGUL:regulatory	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto, onde Daniel Jenkins expressa preocupações sobre a revisão do glifosato da ATSDR e as informações obtidas do Sr. Housenger no Escritório de Programas de Pesticidas da EPA sobre o adiamento da revisão da ATSDR: “O Diretor da ATSDR e o Chefe da Filial prometeram a Jack Housenger (Diretora do Escritório de Programas de Pesticidas dos EUA) para colocar seu relatório "em espera" até que a EPA divulgue sua avaliação preliminar de risco (PRA) para o glifosato... Ela descreve a ATSDR como sendo MUITO conservadora e como a IARC neste aspecto, bem como o facto de serem baseados em perigos. Me deixa muito nervoso, mas perguntei a Jack se ele estava ou não preocupado com o fato de a ATSDR lançar algo diferente e ele disse que não e acho que ele estava sendo genuíno. em *1, 2.
REGUL:regulatory	Este documento contém correspondência por e-mail entre Jack Housenger, Diretor do Escritório de Programas de Pesticidas (EPA), Daniel Jenkins (Monsanto), e Dr. William Heydens (Monsanto). Housenger relata a Jenkins que conversou com indivíduos da Agência de Registro de Substâncias Tóxicas e Doenças (ATSDR), um dos quais, o chefe da filial, Henry Abadin, “acabou dizendo que eles colocariam o glifosato em espera. a avaliação de risco do OPP.” em *2. Heydens reconhece a respeito da decisão da ATSDR de não revisar o glifosato: “espero que isso os impeça de fazer algo muito estúpido”. em *1.
REGUL:regulatory	Esses documentos contêm um e-mail de Dan Jenkins no qual ele expressa conhecimento prévio da aposentadoria de Jess Rowland da EPA em 5 a 6 meses/Jenkins: “Jess se aposentará da EPA em [cerca de] 5 a 6 meses e pode ser útil, pois avançar com a defesa contínua do glifosato.”
REGUL:regulatory	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto onde se afirma: “Conforme discutido na chamada semanal sobre glifosato, os dois primeiros processos judiciais de danos pessoais pós-IARC sobre glifosato nos EUA foram abertos no final de setembro. Um caso foi aberto em Nova York e outro na Califórnia. Já havíamos previsto tal litígio há algum tempo.” em *2.
REGUL:regulatory	Este documento contém correspondência por e-mail entre Daniel Jenkins (Monsanto) e Jack Housenger (EPA OPP) sobre “atsdr”. Housenger informa ao Sr. Jenkins: “Nos encontramos com o CDC há cerca de um mês. Nós conversamos sobre isso. Eles estão esperando pelo nosso glifosato RA. E eles concordaram em compartilhar o que fazem.” em *2. O Sr. Jenkins encaminha a comunicação ao Sr. David Heering (Monsanto), que responde: “Obrigado pela atualização. Informe-nos se houver algo que possamos fazer para ajudar.” em *1.
REGUL:regulatory	Nestes documentos, os memorandos internos da Monsanto descrevem os objetivos para o glifosato: “Persuadir a EPA a seguir a Europa e o Canadá na defesa da ciência por trás da determinação de que o glifosato não é cancerígeno e iniciar o comentário público preliminar da avaliação de risco do glifosato sem um SAP. No mínimo, persuadir a EPA a não anunciar ou de outra forma tomar decisões finais sobre um SAP até depois do JMPR em maio de 2016.”
REGUL:regulatory	Este documento contém correspondência por e-mail entre o funcionário de assuntos regulatórios da Monsanto, Sr. Daniel Jenkins, e membros da Croplife America, onde o Sr. documento sobre o glifosato: “Acho preocupante que ele esteja dizendo isso publicamente, pois estamos pedindo que não o façam. É uma péssima atitude ser tão ambíguo, especialmente quando a EFSA é tão definitiva e esperamos que a JMPR também o seja em breve.” em *2.
REGUL:regulatory	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto, onde Jeremy Stump revela detalhes de uma reunião que ele e o Sr. Jenkins tiveram com funcionários da EPA “Jim Jones e Jack Housenger no início desta tarde”. em *1. Com relação ao glifosato, “Eles não dariam uma resposta clara sobre quando poderiam anunciar o SAB/P... Argumentamos que eles deveriam esperar para fazer quaisquer anúncios, dada a próxima JMPR e possivelmente outras determinações governamentais”. em *2. Heering responde: “Eles comentaram a sugestão de esperar o anúncio do SAP/B até depois do JMPR e dos anúncios de outros países?” em *1.
REGUL:regulatory	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto, onde o Dr.
REGUL:regulatory	John Lynch afirma: “Até o momento, tenho oito associações industriais, além da CropLife Canada, que manifestaram interesse em se envolver em novas discussões sobre como colaborar como uma massa crítica mais substancial, representando uma parcela significativa do PIB e dos investimentos em inovação do Canadá, para capturar chamar a atenção do governo federal e incentivar uma abordagem para motivar a IARC a fazer ajustes em suas atuais práticas inadequadas.” em *2.
REGUL:regulatory	Nestes documentos, Khue Nguyen, funcionário da EPA, pede ao pessoal da Monsanto acesso aos dados da UE sobre o cancro relativos ao glifosato. Nguyen é colocado em contato com um representante da Monsanto Japão, que coordenará o fornecimento à EPA do Relatório de Avaliação da Comissão de Segurança Alimentar do Japão (FSC).
REGUL:regulatory	Estes documentos contêm um conjunto de “pontos de discussão” em antecipação à reunião da Monsanto com a diretora da EPA, Gina McCarthy. Os pontos de discussão incluem: “Já há o suficiente para a EPA agir sem um PAE”; “Se ela rejeitar as revisões de outras agências, Hugh precisa questioná-la sobre por que eles consideraram a classificação falha da IARC e, novamente, por que você está convocando um SAP quando seus próprios cientistas internos confirmaram a segurança do glifosato”; “Por que isso está sendo politizado?” em *2.
REGUL:government	Este documento contém um e-mail do cientista pesquisador da Monsanto, Stephen G. Rogers, para colegas sobre a nomeação do Dr. Mark Martens para o Programa de Fellow da Monsanto. O e-mail lista entre as contribuições mais importantes do Dr. Martens: “Desenvolveu os dados para obter o principal apoio científico da UE de que a genotoxicidade relatada do herbicida Roundup foi devida a consequências secundárias não relacionadas ao glifosato, evitando assim efeitos adversos nos negócios do Roundup”.
REGUL:government	Este documento contém uma correspondência por e-mail que confirma que Richard Garnett foi designado para a tarefa de “coordenador e filtro para questões de glifosato na Europa...” Entre as responsabilidades listadas de Garnett – montar uma equipe para “matar” questões relacionadas ao glifosato que surgiram na ciência científica literatura. Este trabalho foi criado em resposta ao estudo Sea Urchin, que mostrou que os ingredientes do Roundup agiram sinergicamente para afetar a regulação do ciclo celular. Marc, et al. PesticideRoundup provoca disfunção de divisão celular ao nível da ativação de CDK1/ciclina B, Chem Res Toxicol. Março de 2002;15(3):326-31.
REGUL:government	Este documento é o arquivo de custódia do Dr. laboratórios), seleção e interpretação de dados sobre efeitos à saúde dentro do contexto regulatório europeu... posicionamento de questões de classificação de câncer de herbicidas... e defesa de registro de pesticidas da Monsanto nos estados membros da UE....”
REGUL:government	Este documento contém correspondência por e-mail em que Richard Garnett é descrito como sendo encarregado de proteger “formulações de amina de sebo” na Europa e de combater alegações de “efeitos sinérgicos da amina de sebo com glifosato”. Garnett também foi fundamental para gerenciar problemas com a toxicidade dos surfactantes que surgiram regularmente na Europa, mas não nos Estados Unidos. A Monsanto utiliza amina de sebo como surfactante tanto na Europa como nos EUA, mas a Europa tem estado mais vigilante na regulamentação deste produto químico tóxico que será proibido ainda este ano.
REGUL:government	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto, onde Richard Garnett afirma o seguinte com relação à obtenção de uma avaliação regulatória favorável usando dados in vitro: “Não é possível vencer a batalha apenas pela ciência (40% de ciência: 60% de política) - é necessária uma frente experimental , apoiado por uma revisão crítica da literatura e uma campanha de comunicação para promover a mensagem. Objetivo: ‘a autoridade reguladora não deve ter dúvidas’”. em *1.
REGUL:government	Este documento é uma correspondência por e-mail entre a Dra. Donna Farmer e Steven Levine discutindo o Programa de Disrupção Endócrina da EPA. Levine comenta que “Eles fizeram de Gary Timm do OSCP [Escritório de Coordenação e Política Científica] o chefe do programa da EPA, NÃO de Jess Roland do OPP. Este não é um bom desenvolvimento e reduz drasticamente a nossa chance de sucesso.” em *1.
REGUL:government	Este documento contém correspondência por mensagem de texto entre o Sr. Daniel Jenkins, vários funcionários da Monsanto e vários funcionários da EPA sobre aspectos regulatórios do glifosato. Em referência ao Departamento de Agricultura dos Estados Unidos, o Sr. Jenkins comenta: “talvez queiramos dizer-lhes que vamos precisar do seu apoio para o glifosato...Estamos prestes a enfrentar uma jornada difícil[.]” em *2. Jenkins também comenta: “Jess está fazendo um ótimo trabalho na EPA[.]” em *1. Jennifer Listello pergunta: “Há alguém que possamos contatar na EPA?” em *3. Com relação à IARC, o Sr. Jenkins comenta: “Consegui que John concordasse em falar sobre como poderíamos trabalhar juntos na mudança da comunicação da IARC[.]” em *4-5. Jenkins pergunta à Sra. Mary Manibusan (ex-EPA e copresidente com Jess Rowland na publicação CARC): “você conhece o pessoal da ATSDR em HHS?” A Sra. Manibusan responde: “Sim. Onde especificamente... em perfis toxicológicos? Depois que Jenkins confirma, a Sra. Manibusan responde: “Conheço muitas pessoas. Você pode contar comigo.” Jenkins informa que: “estamos tentando fazer tudo o que podemos para evitar que ocorra uma IARC doméstica com este grupo. pode precisar da sua ajuda... Vou compartilhar algumas informações, você me diz o que acha que podemos fazer, quem você conhece, etc, ok? com o que a Sra. Manibusan concorda. em *5. Ty Vaughn:“Acho que precisamos conversar sobre uma estratégia da EPA em nível político e depois tentar construir um plano de consenso em várias frentes: glifosato... fazer um plano[.]”em *6. Após mensagens de texto com o Sr. Jack Housenger (EPA), o Sr. Jenkins comenta: “Spoketo EPA: vai concluir que a IARC está errada. A EFSA também... pressionou-os para garantir que o atsdris estava alinhado, disse que sim... eles estão procurando um contato para mim no cdc re biomonitoring” em *6-7.
REGUL:government	“Em resposta ao nosso pedido para compartilhar o relatório completo do estudo de carcinogenicidade em ratos realizado com material do TAC para que possamos incluir os dados do TAC na publicação sobre glifosato e risco de câncer, o TAC recusou com base na falta de consenso entre os membros do TAC desde a revisão do FSC ainda está em andamento e os dados originais dos ratos sugeriram algum potencial carcinogênico que foi negado no processo de revisão do FSC.”
REGUL:government	Neste documento, William Heydens discute a próxima visita dos funcionários da EPA à IARC. Rowland é convidado a participar da reunião da IARC como observador. Heydens: “As duas pessoas da EPPA que vão como observadores são Catherine Eiden e Jess Rowland. Catherine é assistente especial na Divisão de Reavaliação de Pesticidas e todos nós conhecemos Jess.
REGUL:government	Este documento detalha uma série de objetivos a serem perseguidos pela Monsanto antes e depois da decisão antecipada da IARC. Em “Pós-IARC”, é identificado o seguinte objetivo: “Orquestrar protestos com decisão da IARC em 10 de março de 2015”. em *5.
REGUL:government	Este documento contém uma lista de estudos/artigos/relatórios nos quais a IARC e a Monsanto se baseiam para apoiar e contestar a classificação “2A Provável Carcinógeno Humano”, respectivamente.
REGUL:government	Os documentos contêm correspondência entre o Dr. Tom Sorahan (consultor da Monsanto), Donna Farmer (Toxicologista da Monsanto) relativa ao Grupo de Trabalho Vol 112 da IARC. Sorahan, que foi observador da Monografia 112, disse a Farmer e outros copiados no e-mail: “...Acho que as perguntas que o subpainel epi me fez sobre meu recente artigo sobre mieloma múltiplo (Sorahan, 2015) foram fundamental para não incluir o mieloma múltiplo na folha de acusação.”
REGUL:government	Este documento é um PowerPoint apresentado pela Monsanto ao Escritório de Avaliação de Perigos para a Saúde Ambiental da Califórnia em 7 de outubro de 2015 com relação à imposição de um Nível de Risco Não Significativo (NSRL) para o glifosato como uma isenção ao requisito da Proposição 65 de que o Roundup seja rotulado como conhecido no Estado da Califórnia por causar câncer após a adoção pela Califórnia da classificação da IARC.
REGUL:government	Este documento é intitulado: “Acompanhamento da IARC demonstrando a segurança do glifosato” e detalha uma série de objetivos, incluindo “invalidar a relevância da IARC”; “prevenir futuras más decisões da IARC sobre pesticidas/OGM”; e “Certifique-se de que a determinação não seja adotada de forma mais ampla pela OMS”. em *1.
REGUL:government	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto sobre a organização de um painel em colaboração com o Consórcio Internacional de Pesquisa em Bioeconomia Aplicada (ICABR). Eric Sachs (Monsanto) propõe “ligar para Jess Rowland amanhã” para perguntar sobre a disponibilidade do Sr. Rowland como palestrante abordando “processos de avaliação de risco mais robustos dos reguladores”. em *1. O painel foi iniciado à luz da “publicidade recente sobre Round-up e câncer...” em *10.
REGUL:government	Este documento contém correspondência por e-mail entre a Monsanto e a ex-funcionária do Escritório de Programas de Pesticidas da EPA, Mary Manibusan (agora funcionária expoente). Sra. Manibusan discute seu papel como “copresidente com Jess Rowland” no relatório CARC da EPA; “toxicologista líder em uma revisão global de pesticidas”; e serviço “em vários comitês de revisão interna” na tentativa de “oferecer qualquer assistência para apoiar registros de produtos e revisões de registro da Monsanto” em *3.
REGUL:government	Esses documentos contêm correspondência por e-mail entre Dan Jenkins (executivo da Monsanto), William Heydens (executivo da Monsanto) e outros colegas. Jenkins conta aos colegas que Jess Rowland (EPA) ligou para ele do nada e disse que ele merecia uma medalha se conseguisse “matar” a proposta de revisão do glifosato por outra agência governamental. ‘Se eu conseguir matar isso, deveria ganhar uma medalha’, vangloriou-se Rowland para Jenkins, de acordo com o e-mail.
REGUL:government	Este documento contém um e-mail encaminhado que descreve a estratégia regulatória da Monsanto com relação a “resolver a confusão generalizada na sequência da classificação IARC...” em *1. As “Ações Recentes” incluem “uma divulgação significativa dentro do governo dos EUA para garantir o seu envolvimento com a OMS num esforço para obter esse esclarecimento. Informamos funcionários importantes da EPA, USTR, USDA e do Departamento de Estado, bem como membros do Congresso.” em *2.
REGUL:government	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto, onde Daniel Jenkins expressa preocupações sobre a revisão do glifosato da ATSDR e as informações obtidas do Sr. Housenger no Escritório de Programas de Pesticidas da EPA sobre o adiamento da revisão da ATSDR: “O Diretor da ATSDR e o Chefe da Filial prometeram a Jack Housenger (Diretora do Escritório de Programas de Pesticidas dos EUA) para colocar seu relatório "em espera" até que a EPA divulgue sua avaliação preliminar de risco (PRA) para o glifosato... Ela descreve a ATSDR como sendo MUITO conservadora e como a IARC neste aspecto, bem como o facto de serem baseados em perigos. Me deixa muito nervoso, mas perguntei a Jack se ele estava ou não preocupado com o fato de a ATSDR lançar algo diferente e ele disse que não e acho que ele estava sendo genuíno. em *1, 2.
REGUL:government	Este documento contém correspondência por e-mail entre Jack Housenger, Diretor do Escritório de Programas de Pesticidas (EPA), Daniel Jenkins (Monsanto), e Dr. William Heydens (Monsanto). Housenger relata a Jenkins que conversou com indivíduos da Agência de Registro de Substâncias Tóxicas e Doenças (ATSDR), um dos quais, o chefe da filial, Henry Abadin, “acabou dizendo que eles colocariam o glifosato em espera. a avaliação de risco do OPP.” em *2. Heydens reconhece a respeito da decisão da ATSDR de não revisar o glifosato: “espero que isso os impeça de fazer algo muito estúpido”. em *1.
REGUL:government	Esses documentos contêm um e-mail de Dan Jenkins no qual ele expressa conhecimento prévio da aposentadoria de Jess Rowland da EPA em 5 a 6 meses/Jenkins: “Jess se aposentará da EPA em [cerca de] 5 a 6 meses e pode ser útil, pois avançar com a defesa contínua do glifosato.”
REGUL:government	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto onde se afirma: “Conforme discutido na chamada semanal sobre glifosato, os dois primeiros processos judiciais de danos pessoais pós-IARC sobre glifosato nos EUA foram abertos no final de setembro. Um caso foi aberto em Nova York e outro na Califórnia. Já havíamos previsto tal litígio há algum tempo.” em *2.
REGUL:government	Este documento contém correspondência por e-mail entre Daniel Jenkins (Monsanto) e Jack Housenger (EPA OPP) sobre “atsdr”. Housenger informa ao Sr. Jenkins: “Nos encontramos com o CDC há cerca de um mês. Nós conversamos sobre isso. Eles estão esperando pelo nosso glifosato RA. E eles concordaram em compartilhar o que fazem.” em *2. O Sr. Jenkins encaminha a comunicação ao Sr. David Heering (Monsanto), que responde: “Obrigado pela atualização. Informe-nos se houver algo que possamos fazer para ajudar.” em *1.
REGUL:government	Nestes documentos, os memorandos internos da Monsanto descrevem os objetivos para o glifosato: “Persuadir a EPA a seguir a Europa e o Canadá na defesa da ciência por trás da determinação de que o glifosato não é cancerígeno e iniciar o comentário público preliminar da avaliação de risco do glifosato sem um SAP. No mínimo, persuadir a EPA a não anunciar ou de outra forma tomar decisões finais sobre um SAP até depois do JMPR em maio de 2016.”
REGUL:government	Este documento contém correspondência por e-mail entre o funcionário de assuntos regulatórios da Monsanto, Sr. Daniel Jenkins, e membros da Croplife America, onde o Sr. documento sobre o glifosato: “Acho preocupante que ele esteja dizendo isso publicamente, pois estamos pedindo que não o façam. É uma péssima atitude ser tão ambíguo, especialmente quando a EFSA é tão definitiva e esperamos que a JMPR também o seja em breve.” em *2.
REGUL:government	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto, onde Jeremy Stump revela detalhes de uma reunião que ele e o Sr. Jenkins tiveram com funcionários da EPA “Jim Jones e Jack Housenger no início desta tarde”. em *1. Com relação ao glifosato, “Eles não dariam uma resposta clara sobre quando poderiam anunciar o SAB/P... Argumentamos que eles deveriam esperar para fazer quaisquer anúncios, dada a próxima JMPR e possivelmente outras determinações governamentais”. em *2. Heering responde: “Eles comentaram a sugestão de esperar o anúncio do SAP/B até depois do JMPR e dos anúncios de outros países?” em *1.
REGUL:government	Este documento contém correspondência por e-mail entre vários funcionários da Monsanto, onde o Dr.
REGUL:government	John Lynch afirma: “Até o momento, tenho oito associações industriais, além da CropLife Canada, que manifestaram interesse em se envolver em novas discussões sobre como colaborar como uma massa crítica mais substancial, representando uma parcela significativa do PIB e dos investimentos em inovação do Canadá, para capturar chamar a atenção do governo federal e incentivar uma abordagem para motivar a IARC a fazer ajustes em suas atuais práticas inadequadas.” em *2.
REGUL:government	Nestes documentos, Khue Nguyen, funcionário da EPA, pede ao pessoal da Monsanto acesso aos dados da UE sobre o cancro relativos ao glifosato. Nguyen é colocado em contato com um representante da Monsanto Japão, que coordenará o fornecimento à EPA do Relatório de Avaliação da Comissão de Segurança Alimentar do Japão (FSC).
REGUL:government	Estes documentos contêm um conjunto de “pontos de discussão” em antecipação à reunião da Monsanto com a diretora da EPA, Gina McCarthy. Os pontos de discussão incluem: “Já há o suficiente para a EPA agir sem um PAE”; “Se ela rejeitar as revisões de outras agências, Hugh precisa questioná-la sobre por que eles consideraram a classificação falha da IARC e, novamente, por que você está convocando um SAP quando seus próprios cientistas internos confirmaram a segurança do glifosato”; “Por que isso está sendo politizado?” em *2.
